#{"batch_latencies":"/workdir/DynWork/log/azure/LenScale_0.01/summarization/t5_cnn/latencies.csv","bucketing":true,"buckets":"/workdir/DynWork/log/azure/LenScale_0.01/summarization/t5_cnn/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/azure/LenScale_0.01/summarization/t5_cnn/1.2_x_P99/legacy_bucketing/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/azure/LenScale_0.01/summarization/t5_cnn/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":221,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
840,29.7122,60926.7,60926.8,60957.8,31.0473,done,
841,90.1845,61001.2,61001.2,61092.7,91.5476,done,
842,58.7519,61076,61092.7,61153.1,77.0966,done,
843,97.9098,61149.6,61153.1,61252.7,103.064,done,
844,41.4295,61223.7,61252.7,61295.5,71.7266,done,
845,48.5602,61521.7,61521.8,61571.9,50.159,done,
846,60.8182,61819,61819.1,61881.4,62.428,done,
847,63.1237,62116.2,62116.2,62180.9,64.7189,done,
848,53.8698,62412.9,62412.9,62468.1,55.2267,done,
849,60.064,62710.8,62710.9,62772.5,61.6972,done,
850,46.7356,63007.3,63007.4,63055.5,48.1589,done,
851,76.8766,63304.9,63305,63383.4,78.4642,done,
852,67.0326,63602.2,63602.2,63670.8,68.6323,done,
853,71.1181,63898.9,63898.9,63971.4,72.4843,done,
854,43.0678,64195.7,64195.7,64240.1,44.353,done,
855,81.9721,64493.8,64493.8,64577.3,83.4962,done,
856,47.4992,64790.6,64790.6,64839.6,48.9791,done,
857,68.5968,65087.9,65087.9,65157.9,69.9607,done,
858,215.015,65384.6,65384.7,65600.9,216.328,done,
859,28.5752,65682,65682.1,65712,29.9847,done,
860,87.2416,65979.7,65979.7,66068.5,88.7974,done,
861,170.9,66276.2,66276.3,66448.4,172.203,done,
862,101.96,66572.8,66572.9,66676,103.109,done,
863,86.9646,66871,66871,66959.3,88.3166,done,
864,79.9795,67168.1,67168.1,67249.5,81.3895,done,
865,38.7674,67465.3,67465.4,67505.6,40.2458,done,
866,78.2495,67762.2,67762.2,67841.8,79.645,done,
867,74.1462,68059.7,68059.7,68135.2,75.5453,done,
868,120.097,68356.8,68356.8,68478.3,121.521,done,
869,108.012,68505.4,68505.4,68614.9,109.499,done,
870,78.1865,68653.6,68653.7,68733.1,79.4471,done,
871,40.5145,68802.6,68802.6,68844.6,41.9498,done,
872,85.0103,68951.2,68951.3,69037.6,86.394,done,
873,88.0666,69248.8,69248.9,69338.5,89.6543,done,
874,33.3087,69546.1,69546.2,69581,34.8861,done,
875,63.4181,69842.6,-1.63798e+12,70058.6,216.022,error,4
876,55.0817,70140.5,70140.5,70197.1,56.668,done,
877,75.7015,70437.6,70437.7,70514.9,77.3266,done,
878,58.4724,70734.8,70734.9,70794.9,60.0804,done,
879,115.892,71031.6,71031.7,71148.9,117.247,done,
880,45.2644,71180.6,71180.6,71227.4,46.8345,done,
881,84.615,71328.7,71328.8,71414.7,86.0001,done,
882,43.0698,71626,71626,71670.4,44.4748,done,
883,61.7594,71922.9,-1.63798e+12,72139,216.02,error,4
884,85.921,72220.4,72220.4,72307.7,87.3492,done,
885,176.636,72517.3,72517.3,72695.3,177.948,done,
886,53.3569,72815.2,72815.3,72870.2,54.969,done,
887,72.7501,73112.4,73112.4,73186.7,74.3287,done,
888,44.39,73408.4,73408.4,73454,45.6251,done,
889,72.9062,73706.8,73706.8,73781.3,74.4845,done,
890,99.2831,74003.5,74003.6,74104.3,100.814,done,
891,82.19,74301.1,74301.2,74384.9,83.7611,done,
892,133.796,74598.4,74598.4,74733.8,135.467,done,
893,54.4776,74895.2,74895.2,74951.1,55.9601,done,
894,106.929,75192.3,75192.3,75300.6,108.329,done,
895,55.4881,75490,75490,75547.1,57.0749,done,
896,118.419,75786.7,75786.7,75906.4,119.777,done,
897,62.1384,76083.9,76084,76147.5,63.5541,done,
898,74.6556,76381.8,76381.8,76458.1,76.3627,done,
899,64.2284,76677.5,76677.6,76743,65.4341,done,
900,44.8085,76975.2,76975.2,77021.3,46.1579,done,
901,81.8157,77272.9,77272.9,77356.1,83.2164,done,
902,49.5397,77570.3,77570.4,77621.5,51.1569,done,
903,92.0495,77867.5,77867.5,77961.1,93.63,done,
904,96.8072,78164.4,78164.5,78262.6,98.2088,done,
905,60.6881,78461.9,78462,78524.2,62.2958,done,
906,111.091,78758.7,78758.8,78871.2,112.55,done,
907,64.9093,79055.8,79055.9,79122.1,66.2605,done,
908,30.3775,79353.5,79353.5,79385.4,31.9404,done,
909,89.3775,79650.7,79650.8,79741.6,90.9478,done,
910,93.5583,79947.2,79947.3,80042.2,94.9299,done,
911,67.798,80245.1,80245.1,80314.4,69.3372,done,
912,43.9916,80393.3,80393.3,80438.6,45.3771,done,
913,63.5931,80541.8,80541.8,80606.8,65.0083,done,
914,60.3738,80839.5,80839.6,80901.5,61.9732,done,
915,75.5732,81137,81137.1,81215.4,78.3327,done,
916,31.6276,81433.5,81433.6,81466.6,33.0546,done,
917,61.0289,81730.6,81730.6,81793,62.4378,done,
918,50.1989,82028.2,82028.3,82080,51.7342,done,
919,80.3753,82325.4,82325.4,82407.3,81.9278,done,
920,102.662,82622.2,82622.2,82726.2,104.03,done,
921,88.3881,82919.8,82919.9,83009.8,89.988,done,
922,93.9745,83217,83217,83312.5,95.5262,done,
923,55.3903,83514.3,83514.3,83571.4,57.114,done,
924,42.6764,83810.6,83810.7,83854.6,43.9748,done,
925,48.7085,84108,84108,84158.1,50.079,done,
926,78.7743,84405.3,84405.4,84485.5,80.1832,done,
927,53.9192,84703,84703.1,84758.6,55.5795,done,
928,62.1619,84999.4,84999.5,85062.9,63.5043,done,
929,47.1018,85297.4,85297.4,85346.1,48.6881,done,
930,63.0818,85594.7,85594.8,85659.4,64.6554,done,
931,63.2934,85891.8,85891.9,85956.8,65.0142,done,
932,48.3746,86189,86189,86239,49.9922,done,
933,50.7693,86486.1,86486.2,86538.6,52.4392,done,
934,86.6369,86783.4,86783.5,86871.6,88.1658,done,
935,44.6527,87079.4,87079.4,87125.1,45.7569,done,
936,101.357,87378,87378,87480.9,102.896,done,
937,30.1753,87674.6,87674.6,87706.2,31.609,done,
938,60.6117,87972.2,87972.2,88034.4,62.259,done,
939,27.1633,88269.4,88269.4,88298.5,29.1096,done,
940,66.6372,88566.7,88566.7,88635,68.3083,done,
941,197.756,88863.6,88863.7,89062.8,199.196,done,
942,98.2185,89160.9,89161,89260.7,99.7942,done,
943,36.9543,89458.1,89458.2,89496.7,38.5383,done,
944,45.3908,89755.3,89755.4,89802.3,46.9737,done,
945,75.8413,90052.1,90052.2,90130.4,78.3192,done,
946,122.626,90349.3,90349.3,90473.4,124.11,done,
947,55.0907,90498.4,90498.4,90555,56.6701,done,
948,109.428,90646.9,90646.9,90757.9,110.974,done,
949,114.943,90943.7,90943.7,91060,116.331,done,
950,64.789,91241,91241.1,91307.2,66.1457,done,
951,65.9907,91538.1,91538.1,91605.5,67.4127,done,
952,71.9489,91834.4,91834.5,91907.5,73.0431,done,
953,53.7421,91984.5,91984.6,92039.9,55.4093,done,
954,69.1788,92132.5,92132.5,92203,70.5439,done,
955,107.275,92429.6,92429.7,92538.3,108.662,done,
956,116.288,92726.7,92726.8,92844.3,117.606,done,
957,68.437,93024.1,93024.1,93093.9,69.7971,done,
958,64.0471,93321.7,93321.8,93387.3,65.6136,done,
959,68.0482,93618.4,93618.5,93687.8,69.413,done,
960,66.6153,93915.7,93915.7,93983.7,67.9903,done,
961,47.7804,94213.3,94213.3,94262.7,49.3829,done,
962,32.1265,94510.8,94510.9,94544.6,33.8043,done,
963,55.8199,94807.7,94807.8,94865.1,57.3955,done,
964,68.4445,95104.4,95104.4,95174.2,69.8205,done,
965,73.1388,95401.6,95401.7,95476.2,74.5746,done,
966,48.4551,95698.8,95698.9,95748.7,49.8579,done,
967,50.2135,95996,95996,96047.6,51.6488,done,
968,67.1365,96293.6,96293.7,96362.4,68.751,done,
969,85.8657,96442.2,96442.2,96529.6,87.4477,done,
970,22.4053,96590.8,96590.9,96614.8,23.9969,done,
971,54.3535,96888,96888.1,96943.9,55.9468,done,
972,36.3159,97185.5,97185.5,97224.6,39.1228,done,
973,59.7999,97482.5,97482.5,97543.9,61.3938,done,
974,62.5533,97631,97631.1,97695.1,64.0785,done,
975,66.4922,97779.1,97779.2,97847.1,67.9333,done,
976,64.9726,97878.3,97878.3,97944.7,66.4132,done,
977,61.5224,97977.7,97977.7,98040.8,63.1464,done,
978,100.683,98076.8,98076.8,98179,102.206,done,
979,63.7213,98175.4,98175.4,98242.9,67.5281,done,
980,91.8546,98275,98275,98368.5,93.505,done,
981,105.538,98373.1,98373.2,98480,106.806,done,
982,78.2691,98522.6,98522.7,98602.5,79.8613,done,
983,67.6946,98670.5,98670.6,98740.6,70.0526,done,
984,53.7862,98769,98769,98823.9,54.9294,done,
985,102.498,98868.8,98868.9,98972.7,103.891,done,
986,96.8119,98967.7,98972.7,99071.8,104.078,done,
987,55.1353,99265.6,99265.6,99322.3,56.7504,done,
988,59.0928,99413.8,99413.8,99474.2,60.4703,done,
989,70.2306,99562.4,99562.4,99634,71.6171,done,
990,80.9357,99710.9,99711,99793.2,82.3273,done,
991,69.0176,99859.5,99859.6,99929.9,70.3838,done,
992,51.4698,100009,100009,100062,53.0727,done,
993,112.086,100158,100158,100271,113.704,done,
994,52.5753,100305,100305,100359,54.0091,done,
995,97.6561,100455,100455,100554,99.3379,done,
996,127.576,100553,100554,100684,130.539,done,
997,64.9507,100652,100652,100749,96.5798,done,
998,53.0888,100752,100752,100806,54.63,done,
999,81.2531,100850,100850,100932,82.5363,done,
1000,207.362,100950,100950,101159,209.021,done,
1002,55.7477,101123,101123,101215,92.0416,done,
1001,55.3899,101048,-1.63798e+12,101264,216.014,error,4
1003,60.435,101197,101215,101276,79.4877,done,
1004,19.3347,101272,101276,101297,25.6492,done,
1005,67.1989,101345,101346,101414,68.5876,done,
1006,186.23,101419,101419,101607,187.556,done,
1007,111.077,101494,101546,101718,223.692,done,
1009,37.9772,101643,101718,101759,115.186,done,
1008,70.7412,101569,-1.63798e+12,101785,216.008,error,7
1010,122.11,101742,101759,101882,139.969,done,
1011,63.8865,101842,101876,101946,104.66,done,
1012,53.1943,101939,101946,102001,61.3655,done,
1013,77.3403,101999,101999,102078,78.6893,done,
1014,48.2531,102059,102078,102128,69.4176,done,
1015,56.6338,102118,102128,102186,67.8053,done,
1016,45.4957,102178,102186,102233,54.8549,done,
1017,51.8168,102238,102238,102291,53.9607,done,
1018,54.3903,102312,102312,102368,55.9535,done,
1019,108.205,102386,102386,102495,109.596,done,
1020,87.8732,102460,102460,102583,123.285,done,
1021,30.5627,102535,102583,102615,80.6788,done,
1022,65.502,102584,102616,102683,98.2534,done,
1023,87.5053,102634,102683,102772,138.302,done,
1024,82.2137,102684,102772,102856,171.854,done,
1025,86.4229,102732,-1.63798e+12,102948,216.018,error,4
1027,92.4108,102831,102856,102950,118.126,done,
1026,52.4933,102782,-1.63798e+12,102998,216.005,error,4
1028,76.5991,102906,102947,103026,120.503,done,
1029,123.922,102980,103026,103152,171.496,done,
1030,56.9962,103054,103122,103209,154.307,done,
1032,87.6041,103203,103209,103298,94.4966,done,
1033,21.3385,103278,103298,103321,42.8596,done,
1031,54.8905,103128,-1.63798e+12,103344,216.005,error,4
1034,72.8685,103352,103352,103426,74.4127,done,
1035,123.289,103426,103426,103552,126.287,done,
1036,66.6499,103475,103552,103620,144.964,done,
1038,87.8858,103575,103620,103710,135.419,done,
1037,84.5397,103525,-1.63798e+12,103741,216.007,error,4
1039,48.1519,103624,103710,103761,136.31,done,
1040,97.4653,103674,103761,103861,187.4,done,
1041,72.8414,103723,-1.63798e+12,103940,216.016,error,4
1042,87.1063,103783,103853,103948,165.675,done,
1043,157.014,103842,103948,104107,264.582,done,
1044,52.7586,103902,-1.63798e+12,104118,216.028,error,4
1045,42.2647,103961,104034,104149,188.164,done,
1047,62.1204,104080,104149,104213,132.45,done,
1046,105.668,104020,-1.63798e+12,104236,216.022,error,7
1048,48.4573,104140,104213,104263,123.131,done,
1049,63.1818,104199,104263,104327,128.261,done,
1050,104.664,104259,104327,104436,176.968,done,
1052,52.4453,104377,104424,104488,111.037,done,
1051,93.5827,104317,-1.63798e+12,104533,216.023,error,7
1053,65.1973,104436,104488,104555,119.031,done,
1054,58.3082,104496,104555,104615,119.015,done,
1056,58.0133,104615,104615,104675,59.7135,done,
1057,67.6851,104674,104675,104744,69.7814,done,
1055,111.668,104555,-1.63798e+12,104771,216.017,error,4
1058,53.2101,104733,104744,104799,65.439,done,
1059,65.8492,104793,104799,104866,72.9536,done,
1060,64.4898,104853,104866,104932,79.1914,done,
1061,85.742,104912,104932,105019,107.193,done,
1062,55.746,104961,105019,105076,114.849,done,
1063,91.2339,105011,105076,105174,163.371,done,
1064,96.1956,105061,105076,105174,113.527,done,
1065,65.6191,105110,105135,105240,129.543,done,
1066,91.9019,105159,105240,105333,174.493,done,
1068,69.7605,105259,105333,105405,145.347,done,
1067,52.1838,105209,-1.63798e+12,105425,216.015,error,7
1069,100.278,105309,105405,105507,198.296,done,
1070,50.4327,105357,-1.63798e+12,105574,216.019,error,4
1071,48.0833,105408,-1.63798e+12,105624,216.004,error,4
1072,183.634,105457,105482,105691,233.869,done,
1073,67.1469,105506,-1.63798e+12,105722,216.013,error,4
1074,71.4279,105581,105594,105762,181.609,done,
1076,66.4009,105730,105762,105830,100.523,done,
1075,61.1601,105655,-1.63798e+12,105871,216.031,error,4
1077,68.6319,105803,105830,105900,96.6038,done,
1078,66.0708,105877,105900,105968,90.4319,done,
1079,71.3535,105952,105968,106041,88.202,done,
1080,71.2271,106027,106041,106113,86.6302,done,
1081,64.8831,106101,106113,106180,78.9657,done,
1082,90.9831,106160,106180,106272,111.689,done,
1083,27.3141,106220,106272,106301,80.842,done,
1084,57.5774,106279,106301,106360,80.4313,done,
1085,60.6185,106338,106360,106422,83.3085,done,
1086,56.7285,106398,106422,106481,82.4188,done,
1087,62.2555,106472,106481,106544,72.2395,done,
1088,67.2966,106547,106547,106616,68.8597,done,
1089,60.1276,106621,106621,106683,61.7142,done,
1090,57.8096,106695,106696,106755,59.4477,done,
1091,66.1662,106770,106770,106838,67.7722,done,
1092,30.8896,106844,106844,106877,32.4596,done,
1093,59.7807,106918,-1.63798e+12,107134,216.003,error,4
